NodeLabel,TimeReached30from1500,NormalizedTime
3249,2365.95703125,6.213130587681715
3250,2365.95703125,6.213130587681715
3251,2065.95703125,7.115346436370855
3252,2365.95703125,6.213130587681715
3253,2665.95703125,5.513967339941537
3254,2665.95703125,5.513967339941537
3255,2365.95703125,6.213130587681715
3256,2465.95703125,5.961174429932598
3257,2165.95703125,6.786838237283245
3258,2765.95703125,5.314616183085365
3259,2465.95703125,5.961174429932598
3260,2865.95703125,5.129176690268985
3261,2765.95703125,5.314616183085365
3262,2565.95703125,5.728856649185169
3263,2565.95703125,5.728856649185169
3264,2865.95703125,5.129176690268985
3265,2865.95703125,5.129176690268985
3266,2665.95703125,5.513967339941537
3267,2565.95703125,5.728856649185169
3268,2465.95703125,5.961174429932598
3269,2765.95703125,5.314616183085365
3270,2665.95703125,5.513967339941537
3271,2365.95703125,6.213130587681715
3272,2365.95703125,6.213130587681715
3273,2165.95703125,6.786838237283245
3274,2465.95703125,5.961174429932598
3275,2565.95703125,5.728856649185169
3276,2865.95703125,5.129176690268985
3277,2865.95703125,5.129176690268985
3278,2965.95703125,4.956241727414607
3279,2665.95703125,5.513967339941537
3280,2965.95703125,4.956241727414607
3281,2965.95703125,4.956241727414607
3282,2965.95703125,4.956241727414607
3283,2965.95703125,4.956241727414607
3284,2865.95703125,5.129176690268985
3285,2965.95703125,4.956241727414607
3286,2865.95703125,5.129176690268985
3287,2565.95703125,5.728856649185169
3288,2665.95703125,5.513967339941537
3289,2665.95703125,5.513967339941537
3290,2865.95703125,5.129176690268985
3291,2965.95703125,4.956241727414607
3292,2965.95703125,4.956241727414607
3293,2665.95703125,5.513967339941537
3294,3065.95703125,4.794587742153309
3295,3065.95703125,4.794587742153309
3296,3065.95703125,4.794587742153309
3297,3065.95703125,4.794587742153309
3298,2965.95703125,4.956241727414607
3299,2965.95703125,4.956241727414607
3300,2865.95703125,5.129176690268985
3301,2665.95703125,5.513967339941537
3302,2665.95703125,5.513967339941537
3303,2665.95703125,5.513967339941537
3304,2865.95703125,5.129176690268985
3305,2965.95703125,4.956241727414607
3306,2965.95703125,4.956241727414607
3307,2665.95703125,5.513967339941537
3308,2965.95703125,4.956241727414607
3309,3065.95703125,4.794587742153309
3310,3065.95703125,4.794587742153309
3311,2965.95703125,4.956241727414607
3312,2965.95703125,4.956241727414607
3313,2965.95703125,4.956241727414607
3314,2865.95703125,5.129176690268985
3315,2665.95703125,5.513967339941537
3316,2665.95703125,5.513967339941537
3317,2565.95703125,5.728856649185169
3318,2765.95703125,5.314616183085365
3319,2965.95703125,4.956241727414607
3320,2965.95703125,4.956241727414607
3321,2665.95703125,5.513967339941537
3322,2965.95703125,4.956241727414607
3323,2965.95703125,4.956241727414607
3324,3065.95703125,4.794587742153309
3325,2965.95703125,4.956241727414607
3326,2965.95703125,4.956241727414607
3327,2965.95703125,4.956241727414607
3328,2765.95703125,5.314616183085365
3329,2565.95703125,5.728856649185169
3330,2665.95703125,5.513967339941537
3331,2565.95703125,5.728856649185169
3332,2765.95703125,5.314616183085365
3333,2865.95703125,5.129176690268985
3334,2965.95703125,4.956241727414607
3335,2565.95703125,5.728856649185169
3336,2965.95703125,4.956241727414607
3337,2965.95703125,4.956241727414607
3338,2965.95703125,4.956241727414607
3339,2965.95703125,4.956241727414607
3340,2865.95703125,5.129176690268985
3341,2965.95703125,4.956241727414607
3342,2765.95703125,5.314616183085365
3343,2565.95703125,5.728856649185169
3344,2565.95703125,5.728856649185169
3345,2565.95703125,5.728856649185169
3346,2765.95703125,5.314616183085365
3347,2865.95703125,5.129176690268985
3348,2865.95703125,5.129176690268985
3349,2565.95703125,5.728856649185169
3350,2865.95703125,5.129176690268985
3351,2965.95703125,4.956241727414607
3352,2965.95703125,4.956241727414607
3353,2865.95703125,5.129176690268985
3354,2865.95703125,5.129176690268985
3355,2865.95703125,5.129176690268985
3356,2765.95703125,5.314616183085365
3357,2565.95703125,5.728856649185169
3358,2565.95703125,5.728856649185169
3359,2565.95703125,5.728856649185169
3360,2765.95703125,5.314616183085365
3361,2865.95703125,5.129176690268985
3362,2865.95703125,5.129176690268985
3363,2565.95703125,5.728856649185169
3364,2865.95703125,5.129176690268985
3365,2965.95703125,4.956241727414607
3366,2965.95703125,4.956241727414607
3367,2865.95703125,5.129176690268985
3368,2865.95703125,5.129176690268985
3369,2865.95703125,5.129176690268985
3370,2765.95703125,5.314616183085365
3371,2565.95703125,5.728856649185169
3372,2565.95703125,5.728856649185169
3373,2465.95703125,5.961174429932598
3374,2665.95703125,5.513967339941537
3375,2865.95703125,5.129176690268985
3376,2865.95703125,5.129176690268985
3377,2565.95703125,5.728856649185169
3378,2865.95703125,5.129176690268985
3379,2865.95703125,5.129176690268985
3380,2965.95703125,4.956241727414607
3381,2865.95703125,5.129176690268985
3382,2865.95703125,5.129176690268985
3383,2865.95703125,5.129176690268985
3384,2665.95703125,5.513967339941537
3385,2465.95703125,5.961174429932598
3386,2565.95703125,5.728856649185169
3387,2465.95703125,5.961174429932598
3388,2665.95703125,5.513967339941537
3389,2865.95703125,5.129176690268985
3390,2865.95703125,5.129176690268985
3391,2565.95703125,5.728856649185169
3392,2865.95703125,5.129176690268985
3393,2865.95703125,5.129176690268985
3394,2965.95703125,4.956241727414607
3395,2865.95703125,5.129176690268985
3396,2865.95703125,5.129176690268985
3397,2865.95703125,5.129176690268985
3398,2665.95703125,5.513967339941537
3399,2465.95703125,5.961174429932598
3400,2565.95703125,5.728856649185169
3401,2465.95703125,5.961174429932598
3402,2665.95703125,5.513967339941537
3403,2865.95703125,5.129176690268985
3404,2865.95703125,5.129176690268985
3405,2565.95703125,5.728856649185169
3406,2865.95703125,5.129176690268985
3407,2865.95703125,5.129176690268985
3408,2965.95703125,4.956241727414607
3409,2865.95703125,5.129176690268985
3410,2865.95703125,5.129176690268985
3411,2865.95703125,5.129176690268985
3412,2665.95703125,5.513967339941537
3413,2465.95703125,5.961174429932598
3414,2565.95703125,5.728856649185169
3415,2465.95703125,5.961174429932598
3416,2665.95703125,5.513967339941537
3417,2865.95703125,5.129176690268985
3418,2865.95703125,5.129176690268985
3419,2565.95703125,5.728856649185169
3420,2865.95703125,5.129176690268985
3421,2865.95703125,5.129176690268985
3422,2965.95703125,4.956241727414607
3423,2865.95703125,5.129176690268985
3424,2865.95703125,5.129176690268985
3425,2865.95703125,5.129176690268985
3426,2665.95703125,5.513967339941537
3427,2465.95703125,5.961174429932598
3428,2565.95703125,5.728856649185169
3429,2465.95703125,5.961174429932598
3430,2765.95703125,5.314616183085365
3431,2865.95703125,5.129176690268985
3432,2865.95703125,5.129176690268985
3433,2565.95703125,5.728856649185169
3434,2865.95703125,5.129176690268985
3435,2865.95703125,5.129176690268985
3436,2965.95703125,4.956241727414607
3437,2865.95703125,5.129176690268985
3438,2865.95703125,5.129176690268985
3439,2865.95703125,5.129176690268985
3440,2765.95703125,5.314616183085365
3441,2465.95703125,5.961174429932598
3442,2565.95703125,5.728856649185169
3443,2565.95703125,5.728856649185169
3444,2765.95703125,5.314616183085365
3445,2865.95703125,5.129176690268985
3446,2965.95703125,4.956241727414607
3447,2565.95703125,5.728856649185169
3448,2965.95703125,4.956241727414607
3449,2965.95703125,4.956241727414607
3450,2965.95703125,4.956241727414607
3451,2965.95703125,4.956241727414607
3452,2865.95703125,5.129176690268985
3453,2965.95703125,4.956241727414607
3454,2765.95703125,5.314616183085365
3455,2565.95703125,5.728856649185169
3456,2565.95703125,5.728856649185169
3457,2565.95703125,5.728856649185169
3458,2765.95703125,5.314616183085365
3459,2865.95703125,5.129176690268985
3460,2965.95703125,4.956241727414607
3461,2665.95703125,5.513967339941537
3462,2965.95703125,4.956241727414607
3463,2965.95703125,4.956241727414607
3464,3065.95703125,4.794587742153309
3465,2965.95703125,4.956241727414607
3466,2865.95703125,5.129176690268985
3467,2965.95703125,4.956241727414607
3468,2765.95703125,5.314616183085365
3469,2565.95703125,5.728856649185169
3470,2665.95703125,5.513967339941537
3471,2565.95703125,5.728856649185169
3472,2865.95703125,5.129176690268985
3473,2865.95703125,5.129176690268985
3474,2965.95703125,4.956241727414607
3475,2665.95703125,5.513967339941537
3476,2965.95703125,4.956241727414607
3477,2965.95703125,4.956241727414607
3478,3065.95703125,4.794587742153309
3479,2965.95703125,4.956241727414607
3480,2865.95703125,5.129176690268985
3481,2965.95703125,4.956241727414607
3482,2865.95703125,5.129176690268985
3483,2565.95703125,5.728856649185169
3484,2665.95703125,5.513967339941537
3485,2665.95703125,5.513967339941537
3486,2865.95703125,5.129176690268985
3487,2965.95703125,4.956241727414607
3488,3065.95703125,4.794587742153309
3489,2665.95703125,5.513967339941537
3490,3065.95703125,4.794587742153309
3491,3065.95703125,4.794587742153309
3492,3165.95703125,4.64314577074221
3493,3065.95703125,4.794587742153309
3494,2965.95703125,4.956241727414607
3495,3065.95703125,4.794587742153309
3496,2865.95703125,5.129176690268985
3497,2665.95703125,5.513967339941537
3498,2665.95703125,5.513967339941537
3499,2665.95703125,5.513967339941537
3500,2865.95703125,5.129176690268985
3501,2965.95703125,4.956241727414607
3502,3065.95703125,4.794587742153309
3503,2765.95703125,5.314616183085365
3504,3065.95703125,4.794587742153309
3505,3065.95703125,4.794587742153309
3506,3165.95703125,4.64314577074221
3507,3065.95703125,4.794587742153309
3508,2965.95703125,4.956241727414607
3509,3065.95703125,4.794587742153309
3510,2865.95703125,5.129176690268985
3511,2665.95703125,5.513967339941537
3512,2765.95703125,5.314616183085365
3513,2665.95703125,5.513967339941537
3514,2965.95703125,4.956241727414607
3515,3065.95703125,4.794587742153309
3516,3165.95703125,4.64314577074221
3517,2765.95703125,5.314616183085365
3518,3165.95703125,4.64314577074221
3519,3165.95703125,4.64314577074221
3520,3265.95703125,4.500977771398841
3521,3165.95703125,4.64314577074221
3522,3065.95703125,4.794587742153309
3523,3165.95703125,4.64314577074221
3524,2965.95703125,4.956241727414607
3525,2665.95703125,5.513967339941537
3526,2765.95703125,5.314616183085365
3527,2765.95703125,5.314616183085365
3528,2965.95703125,4.956241727414607
3529,3065.95703125,4.794587742153309
3530,3165.95703125,4.64314577074221
3531,2865.95703125,5.129176690268985
3532,3165.95703125,4.64314577074221
3533,3165.95703125,4.64314577074221
3534,3265.95703125,4.500977771398841
3535,3165.95703125,4.64314577074221
3536,3065.95703125,4.794587742153309
3537,3165.95703125,4.64314577074221
3538,2965.95703125,4.956241727414607
3539,2765.95703125,5.314616183085365
3540,2865.95703125,5.129176690268985
3541,2765.95703125,5.314616183085365
3542,2965.95703125,4.956241727414607
3543,3065.95703125,4.794587742153309
3544,3165.95703125,4.64314577074221
3545,2765.95703125,5.314616183085365
3546,3165.95703125,4.64314577074221
3547,3165.95703125,4.64314577074221
3548,3265.95703125,4.500977771398841
3549,3165.95703125,4.64314577074221
3550,3065.95703125,4.794587742153309
3551,3165.95703125,4.64314577074221
3552,2965.95703125,4.956241727414607
3553,2765.95703125,5.314616183085365
3554,2765.95703125,5.314616183085365
3555,2665.95703125,5.513967339941537
3556,2865.95703125,5.129176690268985
3557,3065.95703125,4.794587742153309
3558,3065.95703125,4.794587742153309
3559,2765.95703125,5.314616183085365
3560,3065.95703125,4.794587742153309
3561,3165.95703125,4.64314577074221
3562,3165.95703125,4.64314577074221
3563,3065.95703125,4.794587742153309
3564,3065.95703125,4.794587742153309
3565,3065.95703125,4.794587742153309
3566,2865.95703125,5.129176690268985
3567,2665.95703125,5.513967339941537
3568,2765.95703125,5.314616183085365
3569,2665.95703125,5.513967339941537
3570,2865.95703125,5.129176690268985
3571,2965.95703125,4.956241727414607
3572,3065.95703125,4.794587742153309
3573,2665.95703125,5.513967339941537
3574,3065.95703125,4.794587742153309
3575,3065.95703125,4.794587742153309
3576,3165.95703125,4.64314577074221
3577,3065.95703125,4.794587742153309
3578,2965.95703125,4.956241727414607
3579,3065.95703125,4.794587742153309
3580,2865.95703125,5.129176690268985
3581,2665.95703125,5.513967339941537
3582,2665.95703125,5.513967339941537
3583,2665.95703125,5.513967339941537
3584,2865.95703125,5.129176690268985
3585,2965.95703125,4.956241727414607
3586,2965.95703125,4.956241727414607
3587,2665.95703125,5.513967339941537
3588,2965.95703125,4.956241727414607
3589,3065.95703125,4.794587742153309
3590,3065.95703125,4.794587742153309
3591,2965.95703125,4.956241727414607
3592,2965.95703125,4.956241727414607
3593,2965.95703125,4.956241727414607
3594,2865.95703125,5.129176690268985
3595,2665.95703125,5.513967339941537
3596,2665.95703125,5.513967339941537
3597,2565.95703125,5.728856649185169
3598,2765.95703125,5.314616183085365
3599,2865.95703125,5.129176690268985
3600,2965.95703125,4.956241727414607
3601,2665.95703125,5.513967339941537
3602,2965.95703125,4.956241727414607
3603,2965.95703125,4.956241727414607
3604,3065.95703125,4.794587742153309
3605,2965.95703125,4.956241727414607
3606,2865.95703125,5.129176690268985
3607,2965.95703125,4.956241727414607
3608,2765.95703125,5.314616183085365
3609,2565.95703125,5.728856649185169
3610,2665.95703125,5.513967339941537
3611,2565.95703125,5.728856649185169
3612,2765.95703125,5.314616183085365
3613,2865.95703125,5.129176690268985
3614,2965.95703125,4.956241727414607
3615,2565.95703125,5.728856649185169
3616,2965.95703125,4.956241727414607
3617,2965.95703125,4.956241727414607
3618,2965.95703125,4.956241727414607
3619,2965.95703125,4.956241727414607
3620,2865.95703125,5.129176690268985
3621,2965.95703125,4.956241727414607
3622,2765.95703125,5.314616183085365
3623,2565.95703125,5.728856649185169
3624,2565.95703125,5.728856649185169
3625,2565.95703125,5.728856649185169
3626,2765.95703125,5.314616183085365
3627,2865.95703125,5.129176690268985
3628,2865.95703125,5.129176690268985
3629,2565.95703125,5.728856649185169
3630,2865.95703125,5.129176690268985
3631,2965.95703125,4.956241727414607
3632,2965.95703125,4.956241727414607
3633,2865.95703125,5.129176690268985
3634,2865.95703125,5.129176690268985
3635,2865.95703125,5.129176690268985
3636,2765.95703125,5.314616183085365
3637,2565.95703125,5.728856649185169
3638,2565.95703125,5.728856649185169
3639,2465.95703125,5.961174429932598
3640,2665.95703125,5.513967339941537
3641,2865.95703125,5.129176690268985
3642,2865.95703125,5.129176690268985
3643,2565.95703125,5.728856649185169
3644,2865.95703125,5.129176690268985
3645,2865.95703125,5.129176690268985
3646,2965.95703125,4.956241727414607
3647,2865.95703125,5.129176690268985
3648,2865.95703125,5.129176690268985
3649,2865.95703125,5.129176690268985
3650,2665.95703125,5.513967339941537
3651,2465.95703125,5.961174429932598
3652,2565.95703125,5.728856649185169
3653,2465.95703125,5.961174429932598
3654,2665.95703125,5.513967339941537
3655,2865.95703125,5.129176690268985
3656,2865.95703125,5.129176690268985
3657,2565.95703125,5.728856649185169
3658,2865.95703125,5.129176690268985
3659,2865.95703125,5.129176690268985
3660,2965.95703125,4.956241727414607
3661,2865.95703125,5.129176690268985
3662,2865.95703125,5.129176690268985
3663,2865.95703125,5.129176690268985
3664,2665.95703125,5.513967339941537
3665,2465.95703125,5.961174429932598
3666,2565.95703125,5.728856649185169
3667,2465.95703125,5.961174429932598
3668,2665.95703125,5.513967339941537
3669,2765.95703125,5.314616183085365
3670,2865.95703125,5.129176690268985
3671,2565.95703125,5.728856649185169
3672,2865.95703125,5.129176690268985
3673,2865.95703125,5.129176690268985
3674,2965.95703125,4.956241727414607
3675,2865.95703125,5.129176690268985
3676,2765.95703125,5.314616183085365
3677,2865.95703125,5.129176690268985
3678,2665.95703125,5.513967339941537
3679,2465.95703125,5.961174429932598
3680,2565.95703125,5.728856649185169
3681,2465.95703125,5.961174429932598
3682,2665.95703125,5.513967339941537
3683,2765.95703125,5.314616183085365
3684,2865.95703125,5.129176690268985
3685,2565.95703125,5.728856649185169
3686,2865.95703125,5.129176690268985
3687,2865.95703125,5.129176690268985
3688,2965.95703125,4.956241727414607
3689,2865.95703125,5.129176690268985
3690,2765.95703125,5.314616183085365
